Data from Wattsight.com
Updated:,2022-03-15T01:40:18.084
Descriptive name:,Generated from WAPI Query
Update frequency:,none
Data Frequency:,MIN15,Timezone:,CET
Comment:
Date,pro uk wnd offshore mwh/h cet min15 a
2022-02-23T16:30:00,5674.368
2022-02-23T16:45:00,5674.368
2022-02-23T17:00:00,6036.156
2022-02-23T17:15:00,6036.156
2022-02-23T17:30:00,6175.706
2022-02-23T17:45:00,6175.706
2022-02-23T18:00:00,6077.776
2022-02-23T18:15:00,6077.776
2022-02-23T18:30:00,5981.486
2022-02-23T18:45:00,5981.486
2022-02-23T19:00:00,5958.738
2022-02-23T19:15:00,5958.738
2022-02-23T19:30:00,5977.105
2022-02-23T19:45:00,5977.105
2022-02-23T20:00:00,5978.671
2022-02-23T20:15:00,5978.671
2022-02-23T20:30:00,5955.896
2022-02-23T20:45:00,5955.896
2022-02-23T21:00:00,6047.293
2022-02-23T21:15:00,6047.293
2022-02-23T21:30:00,5852.999
2022-02-23T21:45:00,5852.999
2022-02-23T22:00:00,5775.784
2022-02-23T22:15:00,5775.784
2022-02-23T22:30:00,5735.238
2022-02-23T22:45:00,5735.238
2022-02-23T23:00:00,5568.928
2022-02-23T23:15:00,5568.928
2022-02-23T23:30:00,5786.107
2022-02-23T23:45:00,5786.107
2022-02-24T00:00:00,6052.031
2022-02-24T00:15:00,6052.031
2022-02-24T00:30:00,6018.615
2022-02-24T00:45:00,6018.615
2022-02-24T01:00:00,5998.645
2022-02-24T01:15:00,5998.645
2022-02-24T01:30:00,6006.419
2022-02-24T01:45:00,6006.419
2022-02-24T02:00:00,6007.94
2022-02-24T02:15:00,6007.94
2022-02-24T02:30:00,5993.542
2022-02-24T02:45:00,5993.542
2022-02-24T03:00:00,5581.48
2022-02-24T03:15:00,5581.48
2022-02-24T03:30:00,5364.838
2022-02-24T03:45:00,5364.838
2022-02-24T04:00:00,4884.745
2022-02-24T04:15:00,4884.745
2022-02-24T04:30:00,4517.949
2022-02-24T04:45:00,4517.949
2022-02-24T05:00:00,4623.614
2022-02-24T05:15:00,4623.614
2022-02-24T05:30:00,4415.012
2022-02-24T05:45:00,4415.012
2022-02-24T06:00:00,4748.803
2022-02-24T06:15:00,4748.803
2022-02-24T06:30:00,4925.156
2022-02-24T06:45:00,4925.156
2022-02-24T07:00:00,5205.754
2022-02-24T07:15:00,5205.754
2022-02-24T07:30:00,4761.565
2022-02-24T07:45:00,4761.565
2022-02-24T08:00:00,5096.018
2022-02-24T08:15:00,5096.018
2022-02-24T08:30:00,5159.126
2022-02-24T08:45:00,5159.126
2022-02-24T09:00:00,4829.375
2022-02-24T09:15:00,4829.375
